2009,Fri.,,11/21/2008,2:00 ET,Cortland,cortland,/team/cortland/womens-hockey/,Cortland,2,@,Hamilton,hamilton,/team/hamilton/womens-hockey/,Hamilton,5,,,NC,Box,,
2009,Fri.,,11/21/2008,3:00 ET,(3) Middlebury,middlebury,/team/middlebury/womens-hockey/,(3) Middlebury,2,vs.,(1) Elmira,elmira,/team/elmira/womens-hockey/,(1) Elmira,1,,Buck Supply Winter Classic,NC,Box,,
2009,Fri.,,11/21/2008,7:00 ET,Williams,williams,/team/williams/womens-hockey/,Williams,2,@,(2) Plattsburgh,plattsburgh,/team/plattsburgh/womens-hockey/,(2) Plattsburgh,4,,Buck Supply Winter Classic,NC,Box,,
2009,Sat.,,11/22/2008,1:00 ET,Castleton,castleton,/team/castleton/womens-hockey/,Castleton,1,@,Holy Cross,holy-cross,/team/holy-cross/womens-hockey/,Holy Cross,5,,,E3,Box,,
2009,Sat.,,11/22/2008,3:00 ET,St. Michael's,st-michaels,/team/st-michaels/womens-hockey/,St. Michael's,2,@,Manhattanville,manhattanville,/team/manhattanville/womens-hockey/,Manhattanville,10,,,E3,Box,,
2009,Sat.,,11/22/2008,1:00 ET,Plymouth State,plymouth-state,/team/plymouth-state/womens-hockey/,Plymouth State,0,@,New England College,new-england-college,/team/new-england-college/womens-hockey/,New England College,9,,,E3,Box,,
2009,Sat.,,11/22/2008,5:00 ET,MIT,mit,/team/mit/womens-hockey/,MIT,1,@,Salve Regina,salve-regina,/team/salve-regina/womens-hockey/,Salve Regina,4,,,E3,Box,,
2009,Sat.,,11/22/2008,1:00 ET,Southern Maine,southern-maine,/team/southern-maine/womens-hockey/,Southern Maine,3,@,St. Anselm,st-anselm,/team/st-anselm/womens-hockey/,St. Anselm,2,,,E3,Box,,
2009,Sat.,,11/22/2008,4:00 ET,Oswego,oswego,/team/oswego/womens-hockey/,Oswego,1,@,Buffalo State,buffalo-state,/team/buffalo-state/womens-hockey/,Buffalo State,0,OT,,EW,Box,,
2009,Sat.,,11/22/2008,2:00 ET,(8) Utica,utica,/team/utica/womens-hockey/,(8) Utica,1,@,Neumann,neumann,/team/neumann/womens-hockey/,Neumann,3,,,EW,Box,,
2009,Sat.,,11/22/2008,3:00 ET,(5) RIT,rit,/team/rit/womens-hockey/,(5) RIT,4,@,Potsdam,potsdam,/team/potsdam/womens-hockey/,Potsdam,1,,,EW,Box,,
2009,Sat.,,11/22/2008,2:00 CT,St. Mary's,st-marys,/team/st-marys/womens-hockey/,St. Mary's,0,@,Concordia (Minn.),concordia-mn,/team/concordia-mn/womens-hockey/,Concordia (Minn.),2,,,MI,Box,,
2009,Sat.,,11/22/2008,2:00 CT,Bethel,bethel,/team/bethel/womens-hockey/,Bethel,1,@,St. Benedict,st-benedict,/team/st-benedict/womens-hockey/,St. Benedict,0,,,MI,Box,,
2009,Sat.,,11/22/2008,7:00 CT,(7) Gustavus Adolphus,gustavus-adolphus,/team/gustavus-adolphus/womens-hockey/,(7) Gustavus Adolphus,4,@,St. Olaf,st-olaf,/team/st-olaf/womens-hockey/,St. Olaf,2,,,MI,Box,,
2009,Sat.,,11/22/2008,7:00 CT,Augsburg,augsburg,/team/augsburg/womens-hockey/,Augsburg,2,@,(10) St. Thomas,st-thomas,/team/st-thomas/womens-hockey/,(10) St. Thomas,9,,,MI,Box,,
2009,Sat.,,11/22/2008,2:00 CT,Wisconsin-Superior,wisconsin-superior,/team/wisconsin-superior/womens-hockey/,Wisconsin-Superior,6,@,Concordia (Wis.),concordia-wi,/team/concordia-wi/womens-hockey/,Concordia (Wis.),3,,,NH,Box,,
2009,Sat.,,11/22/2008,2:00 CT,Finlandia,finlandia,/team/finlandia/womens-hockey/,Finlandia,1,@,Lake Forest,lake-forest,/team/lake-forest/womens-hockey/,Lake Forest,6,,,NH,Box,,
2009,Sat.,,11/22/2008,2:05 CT,(9) Wisconsin-Stevens Point,wisconsin-stevens-point,/team/wisconsin-stevens-point/womens-hockey/,(9) Wisconsin-Stevens Point,3,@,(6) Wisconsin-River Falls,wisconsin-river-falls,/team/wisconsin-river-falls/womens-hockey/,(6) Wisconsin-River Falls,1,,,NH,Box,,
2009,Sat.,,11/22/2008,3:00 ET,Bowdoin,bowdoin,/team/bowdoin/womens-hockey/,Bowdoin,1,@,(4) Amherst,amherst,/team/amherst/womens-hockey/,(4) Amherst,6,,,NS,Box,,
2009,Sat.,,11/22/2008,3:00 ET,Colby,colby,/team/colby/womens-hockey/,Colby,4,@,Connecticut College,connecticut-college,/team/connecticut-college/womens-hockey/,Connecticut College,0,,,NS,Box,,
2009,Sat.,,11/22/2008,7:00 ET,Trinity,trinity,/team/trinity/womens-hockey/,Trinity,4,@,Wesleyan,wesleyan,/team/wesleyan/womens-hockey/,Wesleyan,0,,,NS,Box,,
2009,Sat.,,11/22/2008,5:00 ET,Wisconsin-Eau Claire,wisconsin-eau-claire,/team/wisconsin-eau-claire/womens-hockey/,Wisconsin-Eau Claire,1,@,Adrian,adrian,/team/adrian/womens-hockey/,Adrian,0,,,NC,Box,,
2009,Sat.,,11/22/2008,1:00 ET,St. Catherine,st-catherine,/team/st-catherine/womens-hockey/,St. Catherine,1,@,Chatham,chatham,/team/chatham/womens-hockey/,Chatham,1,OT,,NC,Box,,
2009,Sat.,,11/22/2008,2:00 ET,Hamilton,hamilton,/team/hamilton/womens-hockey/,Hamilton,3,@,Cortland,cortland,/team/cortland/womens-hockey/,Cortland,1,,,NC,Box,,
2009,Sat.,,11/22/2008,2:00 ET,Hamline,hamline,/team/hamline/womens-hockey/,Hamline,1,@,Sacred Heart,sacred-heart,/team/sacred-heart/womens-hockey/,Sacred Heart,4,,,NC,Box,,
2009,Sat.,,11/22/2008,3:30 ET,(3) Middlebury,middlebury,/team/middlebury/womens-hockey/,(3) Middlebury,2,@,(2) Plattsburgh,plattsburgh,/team/plattsburgh/womens-hockey/,(2) Plattsburgh,2,OT,Buck Supply Winter Classic,NC,Box,,
2009,Sat.,,11/22/2008,12:00 ET,(1) Elmira,elmira,/team/elmira/womens-hockey/,(1) Elmira,8,vs.,Williams,williams,/team/williams/womens-hockey/,Williams,2,,Buck Supply Winter Classic,NC,Box,,
2009,Sun.,,11/23/2008,3:00 ET,MIT,mit,/team/mit/womens-hockey/,MIT,0,@,Manhattanville,manhattanville,/team/manhattanville/womens-hockey/,Manhattanville,8,,,E3,Box,,
2009,Sun.,,11/23/2008,5:30 ET,St. Michael's,st-michaels,/team/st-michaels/womens-hockey/,St. Michael's,0,@,Salve Regina,salve-regina,/team/salve-regina/womens-hockey/,Salve Regina,2,,,E3,Box,,
2009,Sun.,,11/23/2008,2:00 CT,Finlandia,finlandia,/team/finlandia/womens-hockey/,Finlandia,4,@,Lake Forest,lake-forest,/team/lake-forest/womens-hockey/,Lake Forest,6,,,NH,Box,,
2009,Sun.,,11/23/2008,12:00 ET,Wisconsin-Eau Claire,wisconsin-eau-claire,/team/wisconsin-eau-claire/womens-hockey/,Wisconsin-Eau Claire,2,@,Adrian,adrian,/team/adrian/womens-hockey/,Adrian,2,OT,,NC,Box,,
2009,Sun.,,11/23/2008,2:00 ET,Hamline,hamline,/team/hamline/womens-hockey/,Hamline,2,@,Sacred Heart,sacred-heart,/team/sacred-heart/womens-hockey/,Sacred Heart,4,,,NC,Box,,
2009,Tue.,,11/25/2008,7:10 ET,Manhattanville,manhattanville,/team/manhattanville/womens-hockey/,Manhattanville,5,@,Salve Regina,salve-regina,/team/salve-regina/womens-hockey/,Salve Regina,0,,,E3,Box,,
2009,Tue.,,11/25/2008,7:00 ET,Massachusetts-Boston,umass-boston,/team/umass-boston/womens-hockey/,Massachusetts-Boston,4,@,Connecticut College,connecticut-college,/team/connecticut-college/womens-hockey/,Connecticut College,3,,,NC,Box,,
2009,Tue.,,11/25/2008,7:00 ET,Colby,colby,/team/colby/womens-hockey/,Colby,3,@,Southern Maine,southern-maine,/team/southern-maine/womens-hockey/,Southern Maine,1,,,NC,Box,,
2009,Tue.,,11/25/2008,7:00 ET,Neumann,neumann,/team/neumann/womens-hockey/,Neumann,10,@,Wesleyan,wesleyan,/team/wesleyan/womens-hockey/,Wesleyan,0,,,NC,Box,,
2009,Tue.,,11/25/2008,7:00 CT,Augsburg,augsburg,/team/augsburg/womens-hockey/,Augsburg,1,@,(8) Wisconsin-Stevens Point,wisconsin-stevens-point,/team/wisconsin-stevens-point/womens-hockey/,(8) Wisconsin-Stevens Point,7,,,NC,Box,,
2009,Sat.,,11/29/2008,4:00 ET,(10) Trinity,trinity,/team/trinity/womens-hockey/,(10) Trinity,0,@,(4) Amherst,amherst,/team/amherst/womens-hockey/,(4) Amherst,3,,,NS,Box,,
2009,Sat.,,11/29/2008,4:00 ET,(1) Middlebury,middlebury,/team/middlebury/womens-hockey/,(1) Middlebury,8,@,Hamilton,hamilton,/team/hamilton/womens-hockey/,Hamilton,2,,,NS,Box,,
2009,Sat.,,11/29/2008,4:00 ET,Williams,williams,/team/williams/womens-hockey/,Williams,1,@,Wesleyan,wesleyan,/team/wesleyan/womens-hockey/,Wesleyan,1,OT,,NS,Box,,
2009,Sat.,,11/29/2008,12:00 ET,Mount Allison,,,Mount Allison,1,@,Bowdoin,bowdoin,/team/bowdoin/womens-hockey/,Bowdoin,3,,,EX,,,
2009,Sun.,,11/30/2008,3:00 ET,Williams,williams,/team/williams/womens-hockey/,Williams,2,@,Hamilton,hamilton,/team/hamilton/womens-hockey/,Hamilton,4,,,NS,Box,,
2009,Sun.,,11/30/2008,3:00 ET,(4) Amherst,amherst,/team/amherst/womens-hockey/,(4) Amherst,3,@,(10) Trinity,trinity,/team/trinity/womens-hockey/,(10) Trinity,1,,,NS,Box,,
2009,Sun.,,11/30/2008,3:00 ET,(1) Middlebury,middlebury,/team/middlebury/womens-hockey/,(1) Middlebury,5,@,Wesleyan,wesleyan,/team/wesleyan/womens-hockey/,Wesleyan,0,,,NS,Box,,
2009,Sun.,,11/30/2008,2:15 ET,Adrian,adrian,/team/adrian/womens-hockey/,Adrian,4,@,Chatham,chatham,/team/chatham/womens-hockey/,Chatham,0,,,NC,Box,,
2009,Sun.,,11/30/2008,12:00 ET,Mount Allison,,,Mount Allison,1,@,Bowdoin,bowdoin,/team/bowdoin/womens-hockey/,Bowdoin,4,,,EX,,,
2009,Tue.,,12/2/2008,7:00 CT,Concordia (Wis.),concordia-wi,/team/concordia-wi/womens-hockey/,Concordia (Wis.),4,@,Lake Forest,lake-forest,/team/lake-forest/womens-hockey/,Lake Forest,4,OT,,NH,Box,,
2009,Tue.,,12/2/2008,7:00 ET,Connecticut College,connecticut-college,/team/connecticut-college/womens-hockey/,Connecticut College,2,@,Holy Cross,holy-cross,/team/holy-cross/womens-hockey/,Holy Cross,3,,,NC,Box,,
2009,Wed.,,12/3/2008,7:00 ET,St. Anselm,st-anselm,/team/st-anselm/womens-hockey/,St. Anselm,2,@,Colby,colby,/team/colby/womens-hockey/,Colby,2,OT,,NC,Box,,
2009,Wed.,,12/3/2008,7:00 ET,Hamilton,hamilton,/team/hamilton/womens-hockey/,Hamilton,1,@,(5) RIT,rit,/team/rit/womens-hockey/,(5) RIT,6,,,NC,Box,,
2009,Thu.,,12/4/2008,7:00 ET,Holy Cross,holy-cross,/team/holy-cross/womens-hockey/,Holy Cross,6,@,MIT,mit,/team/mit/womens-hockey/,MIT,1,,,E3,Box,,
2009,Fri.,,12/5/2008,7:00 ET,Nichols,nichols,/team/nichols/womens-hockey/,Nichols,0,@,Norwich,norwich,/team/norwich/womens-hockey/,Norwich,6,,,E3,Box,,
2009,Fri.,,12/5/2008,4:00 ET,New England College,new-england-college,/team/new-england-college/womens-hockey/,New England College,3,@,St. Anselm,st-anselm,/team/st-anselm/womens-hockey/,St. Anselm,1,,,E3,Box,,
2009,Fri.,,12/5/2008,7:00 ET,Manhattanville,manhattanville,/team/manhattanville/womens-hockey/,Manhattanville,6,@,St. Michael's,st-michaels,/team/st-michaels/womens-hockey/,St. Michael's,2,,,E3,Box,,
2009,Fri.,,12/5/2008,4:00 ET,Castleton,castleton,/team/castleton/womens-hockey/,Castleton,0,@,Massachusetts-Boston,umass-boston,/team/umass-boston/womens-hockey/,Massachusetts-Boston,4,,,E3,Box,,
2009,Fri.,,12/5/2008,4:00 ET,Plymouth State,plymouth-state,/team/plymouth-state/womens-hockey/,Plymouth State,1,@,Southern Maine,southern-maine,/team/southern-maine/womens-hockey/,Southern Maine,6,,,E3,Box,,
2009,Fri.,,12/5/2008,7:00 ET,Potsdam,potsdam,/team/potsdam/womens-hockey/,Potsdam,0,@,Buffalo State,buffalo-state,/team/buffalo-state/womens-hockey/,Buffalo State,3,,,EW,Box,,
2009,Fri.,,12/5/2008,7:00 ET,(2) Plattsburgh,plattsburgh,/team/plattsburgh/womens-hockey/,(2) Plattsburgh,4,@,(10) Neumann,neumann,/team/neumann/womens-hockey/,(10) Neumann,0,,,EW,Box,,
2009,Fri.,,12/5/2008,7:00 ET,(5) RIT,rit,/team/rit/womens-hockey/,(5) RIT,9,@,Oswego,oswego,/team/oswego/womens-hockey/,Oswego,2,,,EW,Box,,
2009,Fri.,,12/5/2008,7:00 ET,Cortland,cortland,/team/cortland/womens-hockey/,Cortland,1,@,Utica,utica,/team/utica/womens-hockey/,Utica,6,,,EW,Box,,
2009,Fri.,,12/5/2008,7:05 CT,St. Catherine,st-catherine,/team/st-catherine/womens-hockey/,St. Catherine,5,@,Augsburg,augsburg,/team/augsburg/womens-hockey/,Augsburg,1,,,MI,Box,,
2009,Fri.,,12/5/2008,7:00 CT,Bethel,bethel,/team/bethel/womens-hockey/,Bethel,1,@,(6) Gustavus Adolphus,gustavus-adolphus,/team/gustavus-adolphus/womens-hockey/,(6) Gustavus Adolphus,1,OT,,MI,Box,,
2009,Fri.,,12/5/2008,7:15 CT,St. Mary's,st-marys,/team/st-marys/womens-hockey/,St. Mary's,5,@,Hamline,hamline,/team/hamline/womens-hockey/,Hamline,3,,,MI,Box,,
2009,Fri.,,12/5/2008,7:00 CT,Concordia (Minn.),concordia-mn,/team/concordia-mn/womens-hockey/,Concordia (Minn.),1,@,St. Olaf,st-olaf,/team/st-olaf/womens-hockey/,St. Olaf,5,,,MI,Box,,
2009,Fri.,,12/5/2008,7:00 CT,St. Benedict,st-benedict,/team/st-benedict/womens-hockey/,St. Benedict,0,@,(9) St. Thomas,st-thomas,/team/st-thomas/womens-hockey/,(9) St. Thomas,6,,,MI,Box,,
2009,Fri.,,12/5/2008,7:00 CT,Wisconsin-Eau Claire,wisconsin-eau-claire,/team/wisconsin-eau-claire/womens-hockey/,Wisconsin-Eau Claire,6,@,Concordia (Wis.),concordia-wi,/team/concordia-wi/womens-hockey/,Concordia (Wis.),2,,,NH,Box,,
2009,Fri.,,12/5/2008,7:00 CT,(7) Wisconsin-River Falls,wisconsin-river-falls,/team/wisconsin-river-falls/womens-hockey/,(7) Wisconsin-River Falls,3,@,Lake Forest,lake-forest,/team/lake-forest/womens-hockey/,Lake Forest,0,,,NH,Box,,
2009,Fri.,,12/5/2008,7:00 ET,Connecticut College,connecticut-college,/team/connecticut-college/womens-hockey/,Connecticut College,1,@,(1) Middlebury,middlebury,/team/middlebury/womens-hockey/,(1) Middlebury,1,OT,,NS,Box,,
2009,Fri.,,12/5/2008,7:00 ET,Hamilton,hamilton,/team/hamilton/womens-hockey/,Hamilton,1,@,Trinity,trinity,/team/trinity/womens-hockey/,Trinity,2,,,NS,Box,,
2009,Fri.,,12/5/2008,7:00 ET,(4) Amherst,amherst,/team/amherst/womens-hockey/,(4) Amherst,4,@,Williams,williams,/team/williams/womens-hockey/,Williams,2,,,NS,Box,,
2009,Sat.,,12/6/2008,3:00 ET,Manhattanville,manhattanville,/team/manhattanville/womens-hockey/,Manhattanville,6,@,MIT,mit,/team/mit/womens-hockey/,MIT,0,,,E3,Box,,
2009,Sat.,,12/6/2008,1:00 ET,St. Anselm,st-anselm,/team/st-anselm/womens-hockey/,St. Anselm,4,@,New England College,new-england-college,/team/new-england-college/womens-hockey/,New England College,0,,,E3,Box,,
2009,Sat.,,12/6/2008,2:00 ET,Southern Maine,southern-maine,/team/southern-maine/womens-hockey/,Southern Maine,2,@,Plymouth State,plymouth-state,/team/plymouth-state/womens-hockey/,Plymouth State,1,,,E3,Box,,
2009,Sat.,,12/6/2008,2:00 ET,Castleton,castleton,/team/castleton/womens-hockey/,Castleton,1,@,Salve Regina,salve-regina,/team/salve-regina/womens-hockey/,Salve Regina,4,,,E3,Box,,
2009,Sat.,,12/6/2008,3:00 ET,Holy Cross,holy-cross,/team/holy-cross/womens-hockey/,Holy Cross,4,@,St. Michael's,st-michaels,/team/st-michaels/womens-hockey/,St. Michael's,1,,,E3,Box,,
2009,Sat.,,12/6/2008,1:00 ET,Norwich,norwich,/team/norwich/womens-hockey/,Norwich,2,@,Massachusetts-Boston,umass-boston,/team/umass-boston/womens-hockey/,Massachusetts-Boston,3,,,E3,Box,,
2009,Sat.,,12/6/2008,4:00 ET,Potsdam,potsdam,/team/potsdam/womens-hockey/,Potsdam,3,@,Buffalo State,buffalo-state,/team/buffalo-state/womens-hockey/,Buffalo State,3,OT,,EW,Box,,
2009,Sat.,,12/6/2008,7:00 ET,(3) Elmira,elmira,/team/elmira/womens-hockey/,(3) Elmira,7,@,Chatham,chatham,/team/chatham/womens-hockey/,Chatham,0,,,EW,Box,,
2009,Sat.,,12/6/2008,2:00 ET,(2) Plattsburgh,plattsburgh,/team/plattsburgh/womens-hockey/,(2) Plattsburgh,2,@,(10) Neumann,neumann,/team/neumann/womens-hockey/,(10) Neumann,0,,,EW,Box,,
2009,Sat.,,12/6/2008,7:00 ET,(5) RIT,rit,/team/rit/womens-hockey/,(5) RIT,5,@,Oswego,oswego,/team/oswego/womens-hockey/,Oswego,0,,,EW,Box,,
2009,Sat.,,12/6/2008,3:00 ET,Cortland,cortland,/team/cortland/womens-hockey/,Cortland,0,@,Utica,utica,/team/utica/womens-hockey/,Utica,4,,,EW,Box,,
2009,Sat.,,12/6/2008,3:00 CT,(6) Gustavus Adolphus,gustavus-adolphus,/team/gustavus-adolphus/womens-hockey/,(6) Gustavus Adolphus,1,@,Bethel,bethel,/team/bethel/womens-hockey/,Bethel,0,,,MI,Box,,
2009,Sat.,,12/6/2008,2:00 CT,(9) St. Thomas,st-thomas,/team/st-thomas/womens-hockey/,(9) St. Thomas,3,@,St. Benedict,st-benedict,/team/st-benedict/womens-hockey/,St. Benedict,1,,,MI,Box,,
2009,Sat.,,12/6/2008,7:05 CT,Augsburg,augsburg,/team/augsburg/womens-hockey/,Augsburg,1,@,St. Catherine,st-catherine,/team/st-catherine/womens-hockey/,St. Catherine,5,,,MI,Box,,
2009,Sat.,,12/6/2008,4:00 CT,Hamline,hamline,/team/hamline/womens-hockey/,Hamline,2,@,St. Mary's,st-marys,/team/st-marys/womens-hockey/,St. Mary's,5,,,MI,Box,,
2009,Sat.,,12/6/2008,2:00 CT,Concordia (Minn.),concordia-mn,/team/concordia-mn/womens-hockey/,Concordia (Minn.),4,@,St. Olaf,st-olaf,/team/st-olaf/womens-hockey/,St. Olaf,2,,,MI,Box,,
2009,Sat.,,12/6/2008,2:00 CT,(7) Wisconsin-River Falls,wisconsin-river-falls,/team/wisconsin-river-falls/womens-hockey/,(7) Wisconsin-River Falls,4,@,Concordia (Wis.),concordia-wi,/team/concordia-wi/womens-hockey/,Concordia (Wis.),0,,,NH,Box,,
2009,Sat.,,12/6/2008,2:00 CT,Wisconsin-Eau Claire,wisconsin-eau-claire,/team/wisconsin-eau-claire/womens-hockey/,Wisconsin-Eau Claire,3,@,Lake Forest,lake-forest,/team/lake-forest/womens-hockey/,Lake Forest,4,OT,,NH,Box,,
2009,Sat.,,12/6/2008,2:00 CT,(8) Wisconsin-Stevens Point,wisconsin-stevens-point,/team/wisconsin-stevens-point/womens-hockey/,(8) Wisconsin-Stevens Point,2,@,Wisconsin-Superior,wisconsin-superior,/team/wisconsin-superior/womens-hockey/,Wisconsin-Superior,2,OT,,NH,Box,,
2009,Sat.,,12/6/2008,3:00 ET,Bowdoin,bowdoin,/team/bowdoin/womens-hockey/,Bowdoin,2,@,Colby,colby,/team/colby/womens-hockey/,Colby,4,,,NS,Box,,
2009,Sat.,,12/6/2008,3:00 ET,(4) Amherst,amherst,/team/amherst/womens-hockey/,(4) Amherst,3,@,(1) Middlebury,middlebury,/team/middlebury/womens-hockey/,(1) Middlebury,0,,,NS,Box,,
2009,Sat.,,12/6/2008,2:00 ET,Hamilton,hamilton,/team/hamilton/womens-hockey/,Hamilton,2,@,Trinity,trinity,/team/trinity/womens-hockey/,Trinity,3,,,NS,Box,,
2009,Sat.,,12/6/2008,3:00 ET,Connecticut College,connecticut-college,/team/connecticut-college/womens-hockey/,Connecticut College,2,@,Williams,williams,/team/williams/womens-hockey/,Williams,3,,,NS,Box,,
2009,Sat.,,12/6/2008,7:00 ET,Nichols,nichols,/team/nichols/womens-hockey/,Nichols,0,@,Wesleyan,wesleyan,/team/wesleyan/womens-hockey/,Wesleyan,2,,,NC,Box,,
2009,Sun.,,12/7/2008,2:00 ET,(3) Elmira,elmira,/team/elmira/womens-hockey/,(3) Elmira,4,@,Chatham,chatham,/team/chatham/womens-hockey/,Chatham,1,,,EW,Box,,
2009,Sun.,,12/7/2008,2:15 ET,(8) Wisconsin-Stevens Point,wisconsin-stevens-point,/team/wisconsin-stevens-point/womens-hockey/,(8) Wisconsin-Stevens Point,6,@,Finlandia,finlandia,/team/finlandia/womens-hockey/,Finlandia,1,,,NH,Box,,
2009,Tue.,,12/9/2008,7:00 ET,Holy Cross,holy-cross,/team/holy-cross/womens-hockey/,Holy Cross,5,@,Wesleyan,wesleyan,/team/wesleyan/womens-hockey/,Wesleyan,2,,,NC,Box,,
2009,Tue.,,12/9/2008,7:05 CT,Bethel,bethel,/team/bethel/womens-hockey/,Bethel,2,@,(6) Wisconsin-River Falls,wisconsin-river-falls,/team/wisconsin-river-falls/womens-hockey/,(6) Wisconsin-River Falls,2,OT,,NC,Box,,
2009,Wed.,,12/10/2008,7:00 ET,(5) RIT,rit,/team/rit/womens-hockey/,(5) RIT,5,@,Hamilton,hamilton,/team/hamilton/womens-hockey/,Hamilton,4,,,NC,Box,,
2009,Thu.,,12/11/2008,4:00 ET,MIT,mit,/team/mit/womens-hockey/,MIT,1,@,Southern Maine,southern-maine,/team/southern-maine/womens-hockey/,Southern Maine,4,,,E3,Box,,
2009,Thu.,,12/11/2008,7:05 CT,Hamline,hamline,/team/hamline/womens-hockey/,Hamline,4,@,St. Catherine,st-catherine,/team/st-catherine/womens-hockey/,St. Catherine,1,,,MI,Box,,
2009,Fri.,,12/12/2008,6:00 ET,St. Michael's,st-michaels,/team/st-michaels/womens-hockey/,St. Michael's,4,@,Plymouth State,plymouth-state,/team/plymouth-state/womens-hockey/,Plymouth State,2,,,E3,Box,,
2009,Fri.,,12/12/2008,7:15 CT,St. Catherine,st-catherine,/team/st-catherine/womens-hockey/,St. Catherine,0,@,Hamline,hamline,/team/hamline/womens-hockey/,Hamline,5,,,MI,Box,,
2009,Fri.,,12/12/2008,7:00 CT,Wisconsin-Superior,wisconsin-superior,/team/wisconsin-superior/womens-hockey/,Wisconsin-Superior,1,@,(7) St. Thomas,st-thomas,/team/st-thomas/womens-hockey/,(7) St. Thomas,0,,,NC,Box,,
2009,Sat.,,12/13/2008,2:05 CT,Wisconsin-Eau Claire,wisconsin-eau-claire,/team/wisconsin-eau-claire/womens-hockey/,Wisconsin-Eau Claire,3,@,(6) Wisconsin-River Falls,wisconsin-river-falls,/team/wisconsin-river-falls/womens-hockey/,(6) Wisconsin-River Falls,5,,,NH,Box,,
2009,Sat.,,12/13/2008,1:00 ET,Cortland,cortland,/team/cortland/womens-hockey/,Cortland,5,@,Castleton,castleton,/team/castleton/womens-hockey/,Castleton,3,,,NC,Box,,
2009,Sat.,,12/13/2008,7:00 CT,(7) St. Thomas,st-thomas,/team/st-thomas/womens-hockey/,(7) St. Thomas,2,@,Wisconsin-Superior,wisconsin-superior,/team/wisconsin-superior/womens-hockey/,Wisconsin-Superior,5,,,NC,Box,,
2009,Fri.,,1/2/2009,7:00 CT,Concordia (Minn.),concordia-mn,/team/concordia-mn/womens-hockey/,Concordia (Minn.),3,@,Concordia (Wis.),concordia-wi,/team/concordia-wi/womens-hockey/,Concordia (Wis.),6,,,NC,Box,,
2009,Fri.,,1/2/2009,7:00 CT,(1) Amherst,amherst,/team/amherst/womens-hockey/,(1) Amherst,0,@,(6) Gustavus Adolphus,gustavus-adolphus,/team/gustavus-adolphus/womens-hockey/,(6) Gustavus Adolphus,3,,,NC,Box,,
2009,Fri.,,1/2/2009,7:00 ET,(5) RIT,rit,/team/rit/womens-hockey/,(5) RIT,4,@,Sacred Heart,sacred-heart,/team/sacred-heart/womens-hockey/,Sacred Heart,4,OT,,NC,Box,,
2009,Fri.,,1/2/2009,7:00 ET,Nichols,nichols,/team/nichols/womens-hockey/,Nichols,0,vs.,Colby,colby,/team/colby/womens-hockey/,Colby,4,,St. Michael's Tournament,NC,Box,,
2009,Fri.,,1/2/2009,4:00 ET,Chatham,chatham,/team/chatham/womens-hockey/,Chatham,1,@,St. Michael's,st-michaels,/team/st-michaels/womens-hockey/,St. Michael's,2,,St. Michael's Tournament,NC,Box,,
2009,Sat.,,1/3/2009,7:00 ET,St. Mary's,st-marys,/team/st-marys/womens-hockey/,St. Mary's,1,@,Adrian,adrian,/team/adrian/womens-hockey/,Adrian,5,,,NC,Box,,
2009,Sat.,,1/3/2009,2:00 CT,Concordia (Minn.),concordia-mn,/team/concordia-mn/womens-hockey/,Concordia (Minn.),7,@,Concordia (Wis.),concordia-wi,/team/concordia-wi/womens-hockey/,Concordia (Wis.),0,,,NC,Box,,
2009,Sat.,,1/3/2009,7:00 ET,Bowdoin,bowdoin,/team/bowdoin/womens-hockey/,Bowdoin,2,vs.,Manhattanville,manhattanville,/team/manhattanville/womens-hockey/,Manhattanville,3,,,NC,Box,,
2009,Sat.,,1/3/2009,7:00 ET,(3) Elmira,elmira,/team/elmira/womens-hockey/,(3) Elmira,4,@,(4) Middlebury,middlebury,/team/middlebury/womens-hockey/,(4) Middlebury,5,OT,,NC,Box,,
2009,Sat.,,1/3/2009,2:00 ET,(5) RIT,rit,/team/rit/womens-hockey/,(5) RIT,11,@,Sacred Heart,sacred-heart,/team/sacred-heart/womens-hockey/,Sacred Heart,3,,,NC,Box,,
2009,Sat.,,1/3/2009,4:00 ET,Williams,williams,/team/williams/womens-hockey/,Williams,3,@,St. Anselm,st-anselm,/team/st-anselm/womens-hockey/,St. Anselm,4,OT,,NC,Box,,
2009,Sat.,,1/3/2009,7:00 CT,(1) Amherst,amherst,/team/amherst/womens-hockey/,(1) Amherst,1,@,St. Thomas,st-thomas,/team/st-thomas/womens-hockey/,St. Thomas,2,,,NC,Box,,
2009,Sat.,,1/3/2009,7:00 ET,Wesleyan,wesleyan,/team/wesleyan/womens-hockey/,Wesleyan,1,@,Utica,utica,/team/utica/womens-hockey/,Utica,5,,,NC,Box,,
2009,Sat.,,1/3/2009,2:00 CT,Hamline,hamline,/team/hamline/womens-hockey/,Hamline,1,@,Wisconsin-Eau Claire,wisconsin-eau-claire,/team/wisconsin-eau-claire/womens-hockey/,Wisconsin-Eau Claire,4,,,NC,Box,,
2009,Sat.,,1/3/2009,4:00 ET,Chatham,chatham,/team/chatham/womens-hockey/,Chatham,0,vs.,Nichols,nichols,/team/nichols/womens-hockey/,Nichols,1,,St. Michael's Tournament,NC,Box,,
